image,iou
ISIC_0022928.jpg,0.7913305759429932
ISIC_0022950.jpg,0.8137817978858948
ISIC_0023013.jpg,0.8634239435195923
ISIC_0023029.jpg,0.8877664804458618
ISIC_0023056.jpg,0.85980224609375
ISIC_0023090.jpg,0.8608958721160889
ISIC_0023101.jpg,0.8798038959503174
ISIC_0023118.jpg,0.4929047226905823
ISIC_0023121.jpg,0.8640918135643005
ISIC_0023128.jpg,0.8849637508392334
ISIC_0023135.jpg,0.7892357707023621
ISIC_0023145.jpg,0.9659722447395325
ISIC_0023156.jpg,0.9442539215087891
ISIC_0023158.jpg,0.6006976366043091
ISIC_0023159.jpg,0.950669527053833
ISIC_0023164.jpg,0.7842089533805847
ISIC_0023199.jpg,0.5734809637069702
ISIC_0023201.jpg,0.766498863697052
ISIC_0023202.jpg,0.5956422686576843
ISIC_0023203.jpg,0.7845097780227661
ISIC_0023205.jpg,0.5981235504150391
ISIC_0023207.jpg,0.43862152099609375
ISIC_0023211.jpg,0.8572792410850525
ISIC_0023221.jpg,0.8598783612251282
ISIC_0023226.jpg,0.6598153114318848
ISIC_0023232.jpg,0.9106424450874329
ISIC_0023235.jpg,0.9312862157821655
ISIC_0023257.jpg,0.5558570027351379
ISIC_0023258.jpg,0.6035990118980408
ISIC_0023261.jpg,0.2809402048587799
ISIC_0023264.jpg,0.8923847675323486
ISIC_0023269.jpg,5.6886058363847525e-12
ISIC_0023274.jpg,0.9006768465042114
ISIC_0023275.jpg,0.885006308555603
ISIC_0023283.jpg,0.4502587616443634
ISIC_0023298.jpg,0.5470004677772522
ISIC_0023300.jpg,0.4752422273159027
ISIC_0023301.jpg,0.9225339889526367
ISIC_0023306.jpg,0.46958333253860474
ISIC_0023309.jpg,0.8639584183692932
ISIC_0023316.jpg,0.8604373335838318
ISIC_0023321.jpg,0.8898346424102783
ISIC_0023322.jpg,0.8304656147956848
ISIC_0023323.jpg,0.7726689577102661
ISIC_0023343.jpg,0.6837314367294312
ISIC_0023346.jpg,0.6658996343612671
ISIC_0023356.jpg,0.7794739007949829
ISIC_0023358.jpg,0.49962836503982544
ISIC_0023364.jpg,0.7951679825782776
ISIC_0023366.jpg,0.6605982184410095
ISIC_0023379.jpg,0.8849272131919861
ISIC_0023380.jpg,0.656578779220581
ISIC_0023381.jpg,0.8747835159301758
ISIC_0023393.jpg,0.9299013018608093
ISIC_0023396.jpg,0.6627655625343323
ISIC_0023431.jpg,0.8561105132102966
ISIC_0023449.jpg,0.847592830657959
ISIC_0023468.jpg,0.848035991191864
ISIC_0023470.jpg,0.8172067999839783
ISIC_0023472.jpg,0.8126140236854553
ISIC_0023474.jpg,0.9423056840896606
ISIC_0023481.jpg,0.8895604014396667
ISIC_0023482.jpg,0.783972978591919
ISIC_0023483.jpg,0.769822359085083
ISIC_0023498.jpg,0.7942119240760803
ISIC_0023506.jpg,0.8294776678085327
ISIC_0023522.jpg,0.7371903657913208
ISIC_0023543.jpg,0.7060505151748657
ISIC_0023553.jpg,0.6378172039985657
ISIC_0023557.jpg,0.9238136410713196
ISIC_0023575.jpg,0.787712037563324
ISIC_0023620.jpg,0.8332231044769287
ISIC_0023625.jpg,0.8169587254524231
ISIC_0023646.jpg,0.7148597240447998
ISIC_0023658.jpg,0.8083995580673218
ISIC_0023676.jpg,0.8735404014587402
ISIC_0023694.jpg,0.762987494468689
ISIC_0023696.jpg,0.7942347526550293
ISIC_0023715.jpg,0.7500561475753784
ISIC_0023721.jpg,0.5214774012565613
ISIC_0023747.jpg,0.9202218055725098
ISIC_0023752.jpg,0.7457953095436096
ISIC_0023761.jpg,0.8061701655387878
ISIC_0023762.jpg,0.7014192938804626
ISIC_0023765.jpg,0.7994899749755859
ISIC_0023772.jpg,0.6209402084350586
ISIC_0023779.jpg,0.7694217562675476
ISIC_0023783.jpg,0.6995083093643188
ISIC_0023784.jpg,0.7549331784248352
ISIC_0023793.jpg,0.5557133555412292
ISIC_0023804.jpg,0.7602353096008301
ISIC_0023812.jpg,0.900967538356781
ISIC_0023813.jpg,0.8321003317832947
ISIC_0023821.jpg,0.8186488747596741
ISIC_0023832.jpg,0.8798847198486328
ISIC_0023836.jpg,0.9017075896263123
ISIC_0023854.jpg,0.8037980198860168
ISIC_0023881.jpg,0.7899273633956909
ISIC_0023885.jpg,0.8962727785110474
ISIC_0023901.jpg,0.8629022836685181
ISIC_0023911.jpg,0.7984480857849121
ISIC_0023912.jpg,0.8082656860351562
ISIC_0023916.jpg,0.8492462038993835
ISIC_0023920.jpg,0.8312899470329285
ISIC_0023933.jpg,0.9162537455558777
ISIC_0023940.jpg,0.9029660224914551
ISIC_0023948.jpg,0.7093777060508728
ISIC_0024005.jpg,0.7849110960960388
ISIC_0024032.jpg,0.905690610408783
ISIC_0024043.jpg,0.8230452537536621
ISIC_0024054.jpg,0.6622477173805237
ISIC_0024095.jpg,0.7939093708992004
ISIC_0024100.jpg,0.9729592204093933
ISIC_0024104.jpg,0.9164566993713379
ISIC_0024105.jpg,0.8758233189582825
ISIC_0024106.jpg,0.9059112668037415
ISIC_0024130.jpg,0.9027962684631348
ISIC_0024137.jpg,0.9274706840515137
ISIC_0024139.jpg,0.8713924288749695
ISIC_0024156.jpg,0.6937504410743713
ISIC_0024157.jpg,0.798002302646637
ISIC_0024188.jpg,0.17856182157993317
ISIC_0024191.jpg,0.797450840473175
ISIC_0036066.jpg,0.6809269189834595
ISIC_0036067.jpg,0.07673975080251694
ISIC_0036070.jpg,0.6327247619628906
ISIC_0036075.jpg,0.4574461281299591
ISIC_0036076.jpg,0.9253113269805908
ISIC_0036078.jpg,0.4530310034751892
ISIC_0036079.jpg,0.8498823642730713
ISIC_0036080.jpg,0.8145424723625183
ISIC_0036081.jpg,0.8128188252449036
ISIC_0036083.jpg,0.44416123628616333
ISIC_0036086.jpg,0.5809200406074524
ISIC_0036087.jpg,0.8641375303268433
ISIC_0036088.jpg,0.8233774900436401
ISIC_0036089.jpg,0.7196531891822815
ISIC_0036090.jpg,0.8508480787277222
ISIC_0036091.jpg,0.850409984588623
ISIC_0036092.jpg,0.7545909881591797
ISIC_0036093.jpg,0.9107038974761963
ISIC_0036094.jpg,0.30892419815063477
ISIC_0036095.jpg,0.7781133055686951
ISIC_0036096.jpg,0.8082671761512756
ISIC_0036097.jpg,0.9174448847770691
ISIC_0036099.jpg,0.5424238443374634
ISIC_0036100.jpg,0.8961925506591797
ISIC_0036102.jpg,0.8874709010124207
ISIC_0036103.jpg,0.8846108913421631
ISIC_0036104.jpg,0.9237749576568604
ISIC_0036105.jpg,0.6829527616500854
ISIC_0036106.jpg,0.9111699461936951
ISIC_0036107.jpg,0.41372647881507874
ISIC_0036108.jpg,0.8688769936561584
ISIC_0036109.jpg,0.8402249217033386
ISIC_0036110.jpg,0.644328236579895
ISIC_0036111.jpg,0.8121535778045654
ISIC_0036112.jpg,0.783687174320221
ISIC_0036113.jpg,0.7422690987586975
ISIC_0036114.jpg,0.8760840892791748
ISIC_0036115.jpg,0.7083200216293335
ISIC_0036116.jpg,0.7664962410926819
ISIC_0036117.jpg,0.8239182233810425
ISIC_0036118.jpg,0.853583574295044
ISIC_0036119.jpg,0.8484848737716675
ISIC_0036120.jpg,0.9441519975662231
ISIC_0036122.jpg,0.7816728353500366
ISIC_0036123.jpg,0.9113395810127258
ISIC_0036124.jpg,0.9202523827552795
ISIC_0036125.jpg,0.8547808527946472
ISIC_0036126.jpg,0.8454040884971619
ISIC_0036127.jpg,0.6467527151107788
ISIC_0036128.jpg,0.701853334903717
ISIC_0036129.jpg,0.685662567615509
ISIC_0036130.jpg,0.6422730088233948
ISIC_0036131.jpg,0.5422972440719604
ISIC_0036132.jpg,0.840936005115509
ISIC_0036133.jpg,0.6548564434051514
ISIC_0036134.jpg,0.9221314191818237
ISIC_0036135.jpg,0.6075291037559509
ISIC_0036136.jpg,0.6368390321731567
ISIC_0036137.jpg,0.14465604722499847
ISIC_0036138.jpg,0.8395629525184631
ISIC_0036139.jpg,0.47793325781822205
ISIC_0036140.jpg,0.7124513983726501
ISIC_0036141.jpg,0.7038891315460205
ISIC_0036142.jpg,0.8311905860900879
ISIC_0036143.jpg,0.9575129151344299
ISIC_0036144.jpg,0.5841547846794128
ISIC_0036145.jpg,0.8967264890670776
ISIC_0036146.jpg,0.9181993007659912
ISIC_0036148.jpg,0.7365269660949707
ISIC_0036149.jpg,0.7907227873802185
ISIC_0036150.jpg,0.848789393901825
ISIC_0036151.jpg,0.8983128070831299
ISIC_0036152.jpg,0.7483626008033752
ISIC_0036153.jpg,0.6901432871818542
ISIC_0036154.jpg,0.24884378910064697
ISIC_0036155.jpg,0.7089132070541382
ISIC_0036156.jpg,0.7589248418807983
ISIC_0036157.jpg,0.8925341367721558
ISIC_0036158.jpg,0.7273657321929932
ISIC_0036159.jpg,0.9255727529525757
ISIC_0036160.jpg,0.777911901473999
ISIC_0036162.jpg,0.7064128518104553
ISIC_0036163.jpg,0.7343187928199768
ISIC_0036164.jpg,0.6174692511558533
ISIC_0036165.jpg,0.7277733087539673
ISIC_0036166.jpg,0.8723667860031128
ISIC_0036167.jpg,0.550129234790802
ISIC_0036168.jpg,0.6666666865348816
ISIC_0036169.jpg,0.6303797364234924
ISIC_0036170.jpg,0.6105029582977295
ISIC_0036171.jpg,0.7426536083221436
ISIC_0036172.jpg,0.49424147605895996
ISIC_0036173.jpg,0.8503695726394653
ISIC_0036175.jpg,0.8830632567405701
ISIC_0036176.jpg,0.5904486179351807
ISIC_0036177.jpg,0.8871458172798157
ISIC_0036178.jpg,0.8030403852462769
ISIC_0036179.jpg,0.8629583716392517
ISIC_0036180.jpg,0.41021671891212463
ISIC_0036181.jpg,0.8162412643432617
ISIC_0036182.jpg,0.5658434629440308
ISIC_0036183.jpg,0.8630136847496033
ISIC_0036184.jpg,0.8525886535644531
ISIC_0036185.jpg,0.7734445929527283
ISIC_0036186.jpg,0.7714404463768005
ISIC_0036187.jpg,0.90700364112854
ISIC_0036188.jpg,0.8577301502227783
ISIC_0036189.jpg,0.3244125247001648
ISIC_0036190.jpg,0.7815038561820984
ISIC_0036191.jpg,0.8884690403938293
ISIC_0036192.jpg,0.5802187919616699
ISIC_0036193.jpg,0.7637156248092651
ISIC_0036194.jpg,0.8572156429290771
ISIC_0036195.jpg,0.6653440594673157
ISIC_0036196.jpg,0.4822765290737152
ISIC_0036197.jpg,0.9019216895103455
ISIC_0036198.jpg,0.8962159156799316
ISIC_0036199.jpg,0.7501640915870667
ISIC_0036200.jpg,0.8913571238517761
ISIC_0036201.jpg,0.8131214380264282
ISIC_0036202.jpg,0.5567961931228638
ISIC_0036203.jpg,0.8022677898406982
ISIC_0036204.jpg,0.7999298572540283
ISIC_0036205.jpg,0.7225325703620911
ISIC_0036207.jpg,0.6861720681190491
ISIC_0036208.jpg,0.647010087966919
ISIC_0036209.jpg,0.7916050553321838
ISIC_0036211.jpg,0.34611377120018005
ISIC_0036212.jpg,0.7539588212966919
ISIC_0036213.jpg,0.7698697447776794
ISIC_0036214.jpg,0.12115967273712158
ISIC_0036215.jpg,0.784145176410675
ISIC_0036216.jpg,0.8823204636573792
ISIC_0036217.jpg,0.7689147591590881
ISIC_0036218.jpg,0.8010510802268982
ISIC_0036219.jpg,0.49639323353767395
ISIC_0036220.jpg,0.7734493613243103
ISIC_0036221.jpg,0.9358974099159241
ISIC_0036222.jpg,0.7533553838729858
ISIC_0036223.jpg,0.8527767658233643
ISIC_0036224.jpg,0.913517415523529
ISIC_0036225.jpg,0.8607891201972961
ISIC_0036226.jpg,0.9088189005851746
ISIC_0036227.jpg,0.73124098777771
ISIC_0036228.jpg,0.8633237481117249
ISIC_0036229.jpg,0.8940582871437073
ISIC_0036230.jpg,0.6289989352226257
ISIC_0036231.jpg,0.7672452926635742
ISIC_0036232.jpg,0.48127609491348267
ISIC_0036233.jpg,0.8066750764846802
ISIC_0036234.jpg,0.8236196041107178
ISIC_0036235.jpg,0.7833594679832458
ISIC_0036238.jpg,0.8255612850189209
ISIC_0036239.jpg,0.8243541121482849
ISIC_0036241.jpg,0.7823976278305054
ISIC_0036242.jpg,0.88519287109375
ISIC_0036243.jpg,0.3679826259613037
ISIC_0036248.jpg,0.8156546354293823
ISIC_0036249.jpg,0.7513507008552551
ISIC_0036250.jpg,0.5340149998664856
ISIC_0036251.jpg,0.7336753010749817
ISIC_0036252.jpg,0.8105698823928833
ISIC_0036253.jpg,0.8731468915939331
ISIC_0036254.jpg,0.8350108861923218
ISIC_0036255.jpg,0.1548144817352295
ISIC_0036256.jpg,0.7343506813049316
ISIC_0036257.jpg,0.6512197256088257
ISIC_0036258.jpg,0.8449511528015137
ISIC_0036259.jpg,0.7447447180747986
ISIC_0036260.jpg,0.9094065427780151
ISIC_0036261.jpg,0.5051289796829224
ISIC_0036262.jpg,0.8810340166091919
ISIC_0036263.jpg,0.7249494791030884
ISIC_0036264.jpg,0.7203210592269897
ISIC_0036265.jpg,0.6745055317878723
ISIC_0036266.jpg,0.9380674362182617
ISIC_0036267.jpg,0.9063155651092529
ISIC_0036268.jpg,0.9137325286865234
ISIC_0036269.jpg,0.6104282140731812
ISIC_0036270.jpg,0.5024937987327576
ISIC_0036273.jpg,0.7908429503440857
ISIC_0036274.jpg,0.8309840559959412
ISIC_0036275.jpg,0.8203854560852051
ISIC_0036276.jpg,0.8381273746490479
ISIC_0036277.jpg,0.8546000123023987
ISIC_0036278.jpg,0.8944361209869385
ISIC_0036279.jpg,0.8936700224876404
ISIC_0036280.jpg,0.6302832961082458
ISIC_0036282.jpg,0.8508915305137634
ISIC_0036284.jpg,0.5066902041435242
ISIC_0036285.jpg,0.8494945168495178
ISIC_0036286.jpg,0.6554809808731079
ISIC_0036287.jpg,0.8733287453651428
ISIC_0036288.jpg,0.940751314163208
ISIC_0036289.jpg,0.7319978475570679
ISIC_0036290.jpg,0.6192344427108765
ISIC_0036292.jpg,0.8715324997901917
ISIC_0036293.jpg,0.7987462878227234
ISIC_0036294.jpg,0.6911684274673462
ISIC_0036295.jpg,0.7963688969612122
ISIC_0036296.jpg,0.8983234167098999
ISIC_0036297.jpg,0.9543275833129883
ISIC_0036298.jpg,0.7777777910232544
ISIC_0036300.jpg,0.8831967115402222
ISIC_0036301.jpg,0.9102800488471985
ISIC_0036302.jpg,0.7998763918876648
ISIC_0036303.jpg,0.8511428236961365
ISIC_0036304.jpg,0.9499111175537109
ISIC_0036305.jpg,0.8340185880661011
ISIC_0036307.jpg,0.8931340575218201
ISIC_0036308.jpg,0.6509474515914917
ISIC_0036309.jpg,0.792963445186615
ISIC_0036310.jpg,0.756994903087616
ISIC_0036311.jpg,0.850680947303772
ISIC_0036312.jpg,0.8403467535972595
ISIC_0036313.jpg,0.8586344122886658
ISIC_0036315.jpg,0.9176514148712158
ISIC_0036317.jpg,0.8843586444854736
ISIC_0036318.jpg,0.8996505737304688
ISIC_0036319.jpg,0.8436263799667358
ISIC_0036322.jpg,0.8315911889076233
ISIC_0036323.jpg,0.9255456924438477
ISIC_0036325.jpg,0.7521548867225647
ISIC_0036326.jpg,0.6499554514884949
ISIC_0036327.jpg,0.9726079702377319
ISIC_0036329.jpg,0.6544042229652405
ISIC_0036331.jpg,0.5835512280464172
ISIC_0036332.jpg,0.8167762160301208
ISIC_0036335.jpg,0.9205061793327332
ISIC_0036336.jpg,0.7313807606697083
ISIC_0036337.jpg,0.8631249070167542
ISIC_0036338.jpg,0.9203322529792786
ISIC_0036340.jpg,0.8963616490364075
ISIC_0036341.jpg,0.8843725919723511
ISIC_0036342.jpg,0.7866556644439697
ISIC_0036343.jpg,0.8457067608833313
ISIC_0036344.jpg,0.8260325193405151
ISIC_0036345.jpg,0.9066680073738098
ISIC_0036346.jpg,0.8531312346458435
ISIC_0036347.jpg,0.8010125756263733
