image,iou
ISIC_0022928.jpg,0.7898051738739014
ISIC_0022950.jpg,0.6959031820297241
ISIC_0023013.jpg,0.8470834493637085
ISIC_0023029.jpg,0.8974633812904358
ISIC_0023056.jpg,0.635894775390625
ISIC_0023090.jpg,0.898400068283081
ISIC_0023101.jpg,0.8857823610305786
ISIC_0023118.jpg,0.46691450476646423
ISIC_0023121.jpg,0.8265981078147888
ISIC_0023128.jpg,0.8247261643409729
ISIC_0023135.jpg,0.7730352878570557
ISIC_0023145.jpg,0.9583621025085449
ISIC_0023156.jpg,0.9128161668777466
ISIC_0023158.jpg,0.6910438537597656
ISIC_0023159.jpg,0.9316948652267456
ISIC_0023164.jpg,0.6760355830192566
ISIC_0023199.jpg,0.5114212036132812
ISIC_0023201.jpg,0.8259953260421753
ISIC_0023202.jpg,0.6381211280822754
ISIC_0023203.jpg,0.7589330077171326
ISIC_0023205.jpg,0.6731366515159607
ISIC_0023207.jpg,0.7635782957077026
ISIC_0023211.jpg,0.7645806670188904
ISIC_0023221.jpg,0.8507462739944458
ISIC_0023226.jpg,0.9082950949668884
ISIC_0023232.jpg,0.8946071267127991
ISIC_0023235.jpg,0.9164569973945618
ISIC_0023257.jpg,0.3590627610683441
ISIC_0023258.jpg,0.41564756631851196
ISIC_0023261.jpg,0.25965049862861633
ISIC_0023264.jpg,0.6739425659179688
ISIC_0023269.jpg,0.4663287103176117
ISIC_0023274.jpg,0.9083830118179321
ISIC_0023275.jpg,0.7037749886512756
ISIC_0023283.jpg,0.4401102066040039
ISIC_0023298.jpg,0.5430312156677246
ISIC_0023300.jpg,0.1278095692396164
ISIC_0023301.jpg,0.921873152256012
ISIC_0023306.jpg,0.03448718041181564
ISIC_0023309.jpg,0.854337215423584
ISIC_0023316.jpg,0.7653970718383789
ISIC_0023321.jpg,0.8107752799987793
ISIC_0023322.jpg,0.6678065061569214
ISIC_0023323.jpg,0.595061719417572
ISIC_0023343.jpg,0.6539427638053894
ISIC_0023346.jpg,0.530444324016571
ISIC_0023356.jpg,0.6761240363121033
ISIC_0023358.jpg,0.6837933659553528
ISIC_0023364.jpg,0.8383482694625854
ISIC_0023366.jpg,0.7122446298599243
ISIC_0023379.jpg,0.8191835284233093
ISIC_0023380.jpg,0.6086840629577637
ISIC_0023381.jpg,0.841627836227417
ISIC_0023393.jpg,0.9075363278388977
ISIC_0023396.jpg,0.7181986570358276
ISIC_0023431.jpg,0.8260869383811951
ISIC_0023449.jpg,0.8710060715675354
ISIC_0023468.jpg,0.8726309537887573
ISIC_0023470.jpg,0.8338015079498291
ISIC_0023472.jpg,0.7814139127731323
ISIC_0023474.jpg,0.9440610408782959
ISIC_0023481.jpg,0.8747618794441223
ISIC_0023482.jpg,0.7584023475646973
ISIC_0023483.jpg,0.5037661194801331
ISIC_0023498.jpg,0.8178045749664307
ISIC_0023506.jpg,0.7269177436828613
ISIC_0023522.jpg,0.861035943031311
ISIC_0023543.jpg,0.6742801666259766
ISIC_0023553.jpg,0.7655678987503052
ISIC_0023557.jpg,0.913614809513092
ISIC_0023575.jpg,0.8638567328453064
ISIC_0023620.jpg,0.8574928641319275
ISIC_0023625.jpg,0.8833985924720764
ISIC_0023646.jpg,0.5910330414772034
ISIC_0023658.jpg,0.8732750415802002
ISIC_0023676.jpg,0.7882524132728577
ISIC_0023694.jpg,0.9232273101806641
ISIC_0023696.jpg,0.4242333471775055
ISIC_0023715.jpg,0.7842860221862793
ISIC_0023721.jpg,0.37455782294273376
ISIC_0023747.jpg,0.9069793820381165
ISIC_0023752.jpg,0.7331128716468811
ISIC_0023761.jpg,0.836580753326416
ISIC_0023762.jpg,0.7087358236312866
ISIC_0023765.jpg,0.8108632564544678
ISIC_0023772.jpg,0.6062608957290649
ISIC_0023779.jpg,0.8583323955535889
ISIC_0023783.jpg,0.7754622101783752
ISIC_0023784.jpg,0.7700129747390747
ISIC_0023793.jpg,0.7110523581504822
ISIC_0023804.jpg,0.876779317855835
ISIC_0023812.jpg,0.7868852615356445
ISIC_0023813.jpg,0.7950161695480347
ISIC_0023821.jpg,0.7153098583221436
ISIC_0023832.jpg,0.7188828587532043
ISIC_0023836.jpg,0.9026790261268616
ISIC_0023854.jpg,0.7837621569633484
ISIC_0023881.jpg,0.7341864109039307
ISIC_0023885.jpg,0.8711550235748291
ISIC_0023901.jpg,0.8540301322937012
ISIC_0023911.jpg,0.8157674074172974
ISIC_0023912.jpg,0.8357669711112976
ISIC_0023916.jpg,0.9042820930480957
ISIC_0023920.jpg,0.8367800116539001
ISIC_0023933.jpg,0.9253371953964233
ISIC_0023940.jpg,0.8575069904327393
ISIC_0023948.jpg,0.703086793422699
ISIC_0024005.jpg,0.7655773758888245
ISIC_0024032.jpg,0.3289078176021576
ISIC_0024043.jpg,0.8235158920288086
ISIC_0024054.jpg,0.7886166572570801
ISIC_0024095.jpg,0.7202579975128174
ISIC_0024100.jpg,0.9144130945205688
ISIC_0024104.jpg,0.917819619178772
ISIC_0024105.jpg,0.8502807021141052
ISIC_0024106.jpg,0.8814512491226196
ISIC_0024130.jpg,0.9047955274581909
ISIC_0024137.jpg,0.9028757214546204
ISIC_0024139.jpg,0.8552727103233337
ISIC_0024156.jpg,0.7138828635215759
ISIC_0024157.jpg,0.6237240433692932
ISIC_0024188.jpg,0.05219069495797157
ISIC_0024191.jpg,0.6328250765800476
ISIC_0036066.jpg,0.6425567865371704
ISIC_0036067.jpg,1.907668814582486e-11
ISIC_0036070.jpg,0.8088573217391968
ISIC_0036075.jpg,0.315621554851532
ISIC_0036076.jpg,0.861575186252594
ISIC_0036078.jpg,0.5272533297538757
ISIC_0036079.jpg,0.8259918689727783
ISIC_0036080.jpg,0.7280453443527222
ISIC_0036081.jpg,0.8619241118431091
ISIC_0036083.jpg,0.8163987398147583
ISIC_0036086.jpg,0.6158643960952759
ISIC_0036087.jpg,0.8767610788345337
ISIC_0036088.jpg,0.8061966300010681
ISIC_0036089.jpg,0.6864231824874878
ISIC_0036090.jpg,0.7222015857696533
ISIC_0036091.jpg,0.8396761417388916
ISIC_0036092.jpg,0.7453334331512451
ISIC_0036093.jpg,0.9035796523094177
ISIC_0036094.jpg,0.6594492793083191
ISIC_0036095.jpg,0.7055763602256775
ISIC_0036096.jpg,0.7635489702224731
ISIC_0036097.jpg,0.8917937278747559
ISIC_0036099.jpg,0.14983409643173218
ISIC_0036100.jpg,0.8553757071495056
ISIC_0036102.jpg,0.8063123226165771
ISIC_0036103.jpg,0.7529223561286926
ISIC_0036104.jpg,0.9119858741760254
ISIC_0036105.jpg,0.6714955568313599
ISIC_0036106.jpg,0.9144880175590515
ISIC_0036107.jpg,0.5989964008331299
ISIC_0036108.jpg,0.7430806756019592
ISIC_0036109.jpg,0.7151257395744324
ISIC_0036110.jpg,0.863973081111908
ISIC_0036111.jpg,0.919070839881897
ISIC_0036112.jpg,0.7245165705680847
ISIC_0036113.jpg,0.7333832383155823
ISIC_0036114.jpg,0.8642691373825073
ISIC_0036115.jpg,0.7202593088150024
ISIC_0036116.jpg,0.7765170335769653
ISIC_0036117.jpg,0.7415531873703003
ISIC_0036118.jpg,0.8389129638671875
ISIC_0036119.jpg,0.8514412641525269
ISIC_0036120.jpg,0.9331430792808533
ISIC_0036122.jpg,0.749299943447113
ISIC_0036123.jpg,0.9030570387840271
ISIC_0036124.jpg,0.8450709581375122
ISIC_0036125.jpg,0.8647104501724243
ISIC_0036126.jpg,0.8611481189727783
ISIC_0036127.jpg,0.5965317487716675
ISIC_0036128.jpg,0.5325987339019775
ISIC_0036129.jpg,0.7479032874107361
ISIC_0036130.jpg,0.6640523076057434
ISIC_0036131.jpg,0.8790599703788757
ISIC_0036132.jpg,0.873745322227478
ISIC_0036133.jpg,0.6217421293258667
ISIC_0036134.jpg,0.8751362562179565
ISIC_0036135.jpg,0.7670817971229553
ISIC_0036136.jpg,0.6083256006240845
ISIC_0036137.jpg,0.14633917808532715
ISIC_0036138.jpg,0.8643156290054321
ISIC_0036139.jpg,0.5108145475387573
ISIC_0036140.jpg,0.7463650107383728
ISIC_0036141.jpg,0.7017790675163269
ISIC_0036142.jpg,0.8664733171463013
ISIC_0036143.jpg,0.9651892185211182
ISIC_0036144.jpg,0.42413097620010376
ISIC_0036145.jpg,0.8488918542861938
ISIC_0036146.jpg,0.8850225210189819
ISIC_0036148.jpg,0.7678079605102539
ISIC_0036149.jpg,0.7671376466751099
ISIC_0036150.jpg,0.8363718390464783
ISIC_0036151.jpg,0.7994124889373779
ISIC_0036152.jpg,0.4126984179019928
ISIC_0036153.jpg,0.7618920207023621
ISIC_0036154.jpg,0.23356063663959503
ISIC_0036155.jpg,0.7917426824569702
ISIC_0036156.jpg,0.767591655254364
ISIC_0036157.jpg,0.5288879871368408
ISIC_0036158.jpg,0.7106125354766846
ISIC_0036159.jpg,0.8759335875511169
ISIC_0036160.jpg,0.73797607421875
ISIC_0036162.jpg,0.6344206929206848
ISIC_0036163.jpg,0.739786684513092
ISIC_0036164.jpg,0.6645607948303223
ISIC_0036165.jpg,0.8050820231437683
ISIC_0036166.jpg,0.8631741404533386
ISIC_0036167.jpg,0.7142857313156128
ISIC_0036168.jpg,0.7081120014190674
ISIC_0036169.jpg,0.5636672377586365
ISIC_0036170.jpg,0.40955838561058044
ISIC_0036171.jpg,0.721609354019165
ISIC_0036172.jpg,0.8154829144477844
ISIC_0036173.jpg,0.8276347517967224
ISIC_0036175.jpg,0.8578535318374634
ISIC_0036176.jpg,0.6744957566261292
ISIC_0036177.jpg,0.8077774047851562
ISIC_0036178.jpg,0.8180410265922546
ISIC_0036179.jpg,0.8401797413825989
ISIC_0036180.jpg,0.3466629385948181
ISIC_0036181.jpg,0.8346341252326965
ISIC_0036182.jpg,0.6505734920501709
ISIC_0036183.jpg,0.8616466522216797
ISIC_0036184.jpg,0.8518940806388855
ISIC_0036185.jpg,0.6787647008895874
ISIC_0036186.jpg,0.7822513580322266
ISIC_0036187.jpg,0.8309127688407898
ISIC_0036188.jpg,0.8301243185997009
ISIC_0036189.jpg,0.7101449370384216
ISIC_0036190.jpg,0.7728115320205688
ISIC_0036191.jpg,0.9102598428726196
ISIC_0036192.jpg,0.48267579078674316
ISIC_0036193.jpg,0.761870265007019
ISIC_0036194.jpg,0.8730735182762146
ISIC_0036195.jpg,0.7984635829925537
ISIC_0036196.jpg,0.6136491894721985
ISIC_0036197.jpg,0.8319396376609802
ISIC_0036198.jpg,0.6332947015762329
ISIC_0036199.jpg,0.6729235053062439
ISIC_0036200.jpg,0.7739281058311462
ISIC_0036201.jpg,0.897700309753418
ISIC_0036202.jpg,0.5790818333625793
ISIC_0036203.jpg,0.8013159036636353
ISIC_0036204.jpg,0.7765767574310303
ISIC_0036205.jpg,0.6589673757553101
ISIC_0036207.jpg,0.3646349310874939
ISIC_0036208.jpg,0.6546849012374878
ISIC_0036209.jpg,0.7174503803253174
ISIC_0036211.jpg,0.12504597008228302
ISIC_0036212.jpg,0.7737200856208801
ISIC_0036213.jpg,0.771072506904602
ISIC_0036214.jpg,0.17955438792705536
ISIC_0036215.jpg,0.7804182767868042
ISIC_0036216.jpg,0.8258663415908813
ISIC_0036217.jpg,0.7948006987571716
ISIC_0036218.jpg,0.7603802680969238
ISIC_0036219.jpg,0.6900346279144287
ISIC_0036220.jpg,0.7619616985321045
ISIC_0036221.jpg,0.9020563364028931
ISIC_0036222.jpg,0.804479718208313
ISIC_0036223.jpg,0.8262910842895508
ISIC_0036224.jpg,0.8927279710769653
ISIC_0036225.jpg,0.8715941309928894
ISIC_0036226.jpg,0.9100700616836548
ISIC_0036227.jpg,0.7394005656242371
ISIC_0036228.jpg,0.8128902912139893
ISIC_0036229.jpg,0.8658843636512756
ISIC_0036230.jpg,0.667665421962738
ISIC_0036231.jpg,0.7894582152366638
ISIC_0036232.jpg,0.5124478936195374
ISIC_0036233.jpg,0.783725917339325
ISIC_0036234.jpg,0.8007469773292542
ISIC_0036235.jpg,0.6486111283302307
ISIC_0036238.jpg,0.8199975490570068
ISIC_0036239.jpg,0.7834607362747192
ISIC_0036241.jpg,0.73271244764328
ISIC_0036242.jpg,0.7808328866958618
ISIC_0036243.jpg,0.20299594104290009
ISIC_0036248.jpg,0.7772444486618042
ISIC_0036249.jpg,0.7893347144126892
ISIC_0036250.jpg,0.36030369997024536
ISIC_0036251.jpg,0.7308672070503235
ISIC_0036252.jpg,0.8086390495300293
ISIC_0036253.jpg,0.8456902503967285
ISIC_0036254.jpg,0.8199868202209473
ISIC_0036255.jpg,0.06462925672531128
ISIC_0036256.jpg,0.7257999181747437
ISIC_0036257.jpg,0.3858419358730316
ISIC_0036258.jpg,0.8811782598495483
ISIC_0036259.jpg,0.7308447957038879
ISIC_0036260.jpg,0.8044966459274292
ISIC_0036261.jpg,0.3193203806877136
ISIC_0036262.jpg,0.9097303748130798
ISIC_0036263.jpg,0.7193220853805542
ISIC_0036264.jpg,0.7600736618041992
ISIC_0036265.jpg,0.6242618560791016
ISIC_0036266.jpg,0.890034556388855
ISIC_0036267.jpg,0.8633608818054199
ISIC_0036268.jpg,0.899200975894928
ISIC_0036269.jpg,0.5898887515068054
ISIC_0036270.jpg,0.49083247780799866
ISIC_0036273.jpg,0.8063638806343079
ISIC_0036274.jpg,0.8594005703926086
ISIC_0036275.jpg,0.8097436428070068
ISIC_0036276.jpg,0.849652886390686
ISIC_0036277.jpg,0.8581246137619019
ISIC_0036278.jpg,0.8630895018577576
ISIC_0036279.jpg,0.8924761414527893
ISIC_0036280.jpg,0.6621835231781006
ISIC_0036282.jpg,0.852944552898407
ISIC_0036284.jpg,0.46333426237106323
ISIC_0036285.jpg,0.8965665102005005
ISIC_0036286.jpg,0.6068059206008911
ISIC_0036287.jpg,0.8709011673927307
ISIC_0036288.jpg,0.8785357475280762
ISIC_0036289.jpg,0.6354044675827026
ISIC_0036290.jpg,0.7222985029220581
ISIC_0036292.jpg,0.846683919429779
ISIC_0036293.jpg,0.78033846616745
ISIC_0036294.jpg,0.7697006464004517
ISIC_0036295.jpg,0.9078310132026672
ISIC_0036296.jpg,0.886221170425415
ISIC_0036297.jpg,0.9572327733039856
ISIC_0036298.jpg,0.7477661371231079
ISIC_0036300.jpg,0.7857822775840759
ISIC_0036301.jpg,0.8965288996696472
ISIC_0036302.jpg,0.6131248474121094
ISIC_0036303.jpg,0.7847425937652588
ISIC_0036304.jpg,0.9248589873313904
ISIC_0036305.jpg,0.8167849779129028
ISIC_0036307.jpg,0.8852529525756836
ISIC_0036308.jpg,0.7996100187301636
ISIC_0036309.jpg,0.7841796278953552
ISIC_0036310.jpg,0.6921837329864502
ISIC_0036311.jpg,0.8554658889770508
ISIC_0036312.jpg,0.8329529166221619
ISIC_0036313.jpg,0.8943732380867004
ISIC_0036315.jpg,0.9460271596908569
ISIC_0036317.jpg,0.8582516312599182
ISIC_0036318.jpg,0.8918147087097168
ISIC_0036319.jpg,0.7851424813270569
ISIC_0036322.jpg,0.8256457448005676
ISIC_0036323.jpg,0.916917622089386
ISIC_0036325.jpg,0.6848318576812744
ISIC_0036326.jpg,0.673615038394928
ISIC_0036327.jpg,0.9131336808204651
ISIC_0036329.jpg,0.5465257167816162
ISIC_0036331.jpg,0.647814929485321
ISIC_0036332.jpg,0.8110817074775696
ISIC_0036335.jpg,0.852747917175293
ISIC_0036336.jpg,0.7812290787696838
ISIC_0036337.jpg,0.8851442933082581
ISIC_0036338.jpg,0.8754867911338806
ISIC_0036340.jpg,0.8326486349105835
ISIC_0036341.jpg,0.8135401010513306
ISIC_0036342.jpg,0.811269998550415
ISIC_0036343.jpg,0.817295491695404
ISIC_0036344.jpg,0.5244338512420654
ISIC_0036345.jpg,0.8973451852798462
ISIC_0036346.jpg,0.8698996305465698
ISIC_0036347.jpg,0.8007230162620544
